file  region                                  year  ratio
     <chr> <chr>                                  <int>  <dbl>
1511 fr06h Poitou-Charentes                        2006  1.07 
1512 fr06h Provence-Alpes-Côte-d'Azur              2006  1.10 
1513 fr06h Rhône-Alpes                             2006  1.20 
1514 fr07h Alsace                                  2007  1.22 
1515 fr07h Aquitaine                               2007  1.10 
1516 fr07h Auvergne                                2007  1.09 
1517 fr07h Basse-Normandie                         2007  0.714
1518 fr07h Bourgogne                               2007  1.19 
1519 fr07h Bretagne                                2007  1.02 
1520 fr07h Centre                                  2007  1.16 
1521 fr07h Champagne-Ardenne                       2007  1.33 
1522 fr07h Corse                                   2007  1.25 
1523 fr07h Franche-Comté                           2007  1.25 
1524 fr07h Haute-Normandie                         2007  1.02 
1525 fr07h Ile-de-France                           2007  1.34 
1526 fr07h Languedoc-Roussillon                    2007  1.07 
1527 fr07h Limousin                                2007  1.40 
1528 fr07h Lorraine                                2007  1.18 
1529 fr07h Midi-Pyrénées                           2007  1.17 
1530 fr07h Nord-Pas de Calais                      2007  1.15 
1531 fr07h Pays de la Loire                        2007  1.22 
1532 fr07h Picardie                                2007  1.07 
1533 fr07h Poitou-Charentes                        2007  1.16 
1534 fr07h Provence-Alpes-Côte-d'Azur              2007  1.13 
1535 fr07h Rhône-Alpes                             2007  1.17 
1536 fr08h Alsace                                  2008  1.32 
1537 fr08h Aquitaine                               2008  1.04 
1538 fr08h Auvergne                                2008  1.07 
1539 fr08h Basse-Normandie                         2008  1.21 
1540 fr08h Bourgogne                               2008  1.08 
1541 fr08h Bretagne                                2008  1.12 
1542 fr08h Centre                                  2008  1.23 
1543 fr08h Champagne-Ardenne                       2008  1.20 
1544 fr08h Corse                                   2008  1.02 
1545 fr08h Franche-Comté                           2008  1.20 
1546 fr08h Haute-Normandie                         2008  1.08 
1547 fr08h Ile-de-France                           2008  1.30 
1548 fr08h Languedoc-Roussillon                    2008  1.23 
1549 fr08h Limousin                                2008  1.36 
1550 fr08h Lorraine                                2008  1.06 
1551 fr08h Midi-Pyrénées                           2008  1.15 
1552 fr08h Nord-Pas de Calais                      2008  1.12 
1553 fr08h Pays de la Loire                        2008  1.08 
1554 fr08h Picardie                                2008  1.05 
1555 fr08h Poitou-Charentes                        2008  1.24 
1556 fr08h Provence-Alpes-Côte-d'Azur              2008  1.12 
1557 fr08h Rhône-Alpes                             2008  1.09 
1558 fr09h Alsace                                  2009  1.23 
1559 fr09h Aquitaine                               2009  1.08 
1560 fr09h Auvergne                                2009  1.03 
1561 fr09h Basse-Normandie                         2009  1.20 
1562 fr09h Bourgogne                               2009  1.05 
1563 fr09h Bretagne                                2009  1.21 
1564 fr09h Centre                                  2009  1.08 
1565 fr09h Champagne-Ardenne                       2009  1.23 
1566 fr09h Corse                                   2009  1.13 
1567 fr09h Franche-Comté                           2009  1.16 
1568 fr09h Haute-Normandie                         2009  1.05 
1569 fr09h Ile-de-France                           2009  1.32 
1570 fr09h Languedoc-Roussillon                    2009  1.13 
1571 fr09h Limousin                                2009  1.30 
1572 fr09h Lorraine                                2009  1.15 
1573 fr09h Midi-Pyrénées                           2009  1.10 
1574 fr09h Nord-Pas de Calais                      2009  1.16 
1575 fr09h Pays de la Loire                        2009  1.12 
1576 fr09h Picardie                                2009  1.09 
1577 fr09h Poitou-Charentes                        2009  1.19 
1578 fr09h Provence-Alpes-Côte-d'Azur              2009  1.14 
1579 fr09h Rhône-Alpes                             2009  1.10 
1580 fr10h Alsace                                  2010  1.28 
1581 fr10h Aquitaine                               2010  1.14 
1582 fr10h Auvergne                                2010  1.14 
1583 fr10h Basse-Normandie                         2010  1.35 
1584 fr10h Bourgogne                               2010  1.21 
1585 fr10h Bretagne                                2010  1.10 
1586 fr10h Centre                                  2010  1.16 
1587 fr10h Champagne-Ardenne                       2010  1.26 
1588 fr10h Corse                                   2010  1.14 
1589 fr10h Franche-Comté                           2010  1.30 
1590 fr10h Haute-Normandie                         2010  1.24 
1591 fr10h Ile-de-France                           2010  1.33 
1592 fr10h Languedoc-Roussillon                    2010  1.17 
1593 fr10h Limousin                                2010  1.16 
1594 fr10h Lorraine                                2010  1.06 
1595 fr10h Midi-Pyrénées                           2010  1.16 
1596 fr10h Nord-Pas de Calais                      2010  1.05 
1597 fr10h Pays de la Loire                        2010  1.23 
1598 fr10h Picardie                                2010  1.09 
1599 fr10h Poitou-Charentes                        2010  1.28 
1600 fr10h Provence-Alpes-Côte-d'Azur              2010  1.10 
1601 fr10h Rhône-Alpes                             2010  1.18 
1602 fr11h Alsace                                  2011  1.24 
1603 fr11h Aquitaine                               2011  1.18 
1604 fr11h Auvergne                                2011  1.12 
1605 fr11h Basse-Normandie                         2011  1.18 
1606 fr11h Bourgogne                               2011  1.08 
1607 fr11h Bretagne                                2011  1.08 
1608 fr11h Centre                                  2011  1.27 
1609 fr11h Champagne-Ardenne                       2011  1.29 
1610 fr11h Corse                                   2011  1.21 
1611 fr11h Franche-Comté                           2011  1.18 
1612 fr11h Haute-Normandie                         2011  1.50 
1613 fr11h Ile-de-France                           2011  1.35 
1614 fr11h Languedoc-Roussillon                    2011  1.18 
1615 fr11h Limousin                                2011  1.10 
1616 fr11h Lorraine                                2011  1.24 
1617 fr11h Midi-Pyrénées                           2011  1.25 
1618 fr11h Nord-Pas de Calais                      2011  1.15 
1619 fr11h Pays de la Loire                        2011  1.10 
1620 fr11h Picardie                                2011  1.15 
1621 fr11h Poitou-Charentes                        2011  1.12 
1622 fr11h Provence-Alpes-Côte-d'Azur              2011  1.12 
1623 fr11h Rhône-Alpes                             2011  1.11 
1624 fr12h Alsace                                  2012  1.31 
1625 fr12h Aquitaine                               2012  1.14 
1626 fr12h Auvergne                                2012  1.15 
1627 fr12h Basse-Normandie                         2012  1.09 
1628 fr12h Bourgogne                               2012  1.18 
1629 fr12h Bretagne                                2012  0.910
1630 fr12h Centre                                  2012  1.23 
1631 fr12h Champagne-Ardenne                       2012  1.38 
1632 fr12h Corse                                   2012  1.09 
1633 fr12h Franche-Comté                           2012  1.22 
1634 fr12h Haute-Normandie                         2012  1.33 
1635 fr12h Ile-de-France                           2012  1.33 
1636 fr12h Languedoc-Roussillon                    2012  1.20 
1637 fr12h Limousin                                2012  0.995
1638 fr12h Lorraine                                2012  1.13 
1639 fr12h Midi-Pyrénées                           2012  1.07 
1640 fr12h Nord-Pas de Calais                      2012  1.08 
1641 fr12h Pays de la Loire                        2012  1.13 
1642 fr12h Picardie                                2012  1.11 
1643 fr12h Poitou-Charentes                        2012  1.03 
1644 fr12h Provence-Alpes-Côte-d'Azur              2012  1.17 
1645 fr12h Rhône-Alpes                             2012  1.08 
1646 fr13h Alsace                                  2013  1.25 
1647 fr13h Aquitaine                               2013  1.08 
1648 fr13h Auvergne                                2013  1.17 
1649 fr13h Basse-Normandie                         2013  1.08 
1650 fr13h Bourgogne                               2013  1.10 
1651 fr13h Bretagne                                2013  1.05 
1652 fr13h Centre                                  2013  1.23 
1653 fr13h Champagne-Ardenne                       2013  1.36 
1654 fr13h Corse                                   2013  1.10 
1655 fr13h Franche-Comté                           2013  1.21 
1656 fr13h Haute-Normandie                         2013  1.15 
1657 fr13h Ile-de-France                           2013  1.28 
1658 fr13h Languedoc-Roussillon                    2013  1.15 
1659 fr13h Limousin                                2013  1.34 
1660 fr13h Lorraine                                2013  1.14 
1661 fr13h Midi-Pyrénées                           2013  1.08 
1662 fr13h Nord-Pas de Calais                      2013  1.16 
1663 fr13h Pays de la Loire                        2013  1.20 
1664 fr13h Picardie                                2013  1.10 
1665 fr13h Poitou-Charentes                        2013  0.974
1666 fr13h Provence-Alpes-Côte-d'Azur              2013  1.12 
1667 fr13h Rhône-Alpes                             2013  1.12 
1668 fr14h Alsace                                  2014  1.21 
1669 fr14h Aquitaine                               2014  1.14 
1670 fr14h Auvergne                                2014  1.10 
1671 fr14h Basse-Normandie                         2014  1.21 
1672 fr14h Bourgogne                               2014  1.06 
1673 fr14h Bretagne                                2014  1.08 
1674 fr14h Centre                                  2014  1.15 
1675 fr14h Champagne-Ardenne                       2014  1.17 
1676 fr14h Corse                                   2014  0.958
1677 fr14h Franche-Comté                           2014  1.13 
1678 fr14h Haute-Normandie                         2014  1.25 
1679 fr14h Ile-de-France                           2014  1.31 
1680 fr14h Languedoc-Roussillon                    2014  1.12 
1681 fr14h Limousin                                2014  1.20 
1682 fr14h Lorraine                                2014  1.17 
1683 fr14h Midi-Pyrénées                           2014  1.09 
1684 fr14h Nord-Pas de Calais                      2014  1.12 
1685 fr14h Pays de la Loire                        2014  1.15 
1686 fr14h Picardie                                2014  1.23 
1687 fr14h Poitou-Charentes                        2014  1.17 
1688 fr14h Provence-Alpes-Côte-d'Azur              2014  1.16 
1689 fr14h Rhône-Alpes                             2014  1.15 
1690 fr15h Alsace                                  2015  1.12 
1691 fr15h Aquitaine                               2015  1.13 
1692 fr15h Auvergne                                2015  0.904
1693 fr15h Basse-Normandie                         2015  1.10 
1694 fr15h Bourgogne                               2015  1.12 
1695 fr15h Bretagne                                2015  1.18 
1696 fr15h Centre                                  2015  1.18 
1697 fr15h Champagne-Ardenne                       2015  1.28 
1698 fr15h Corse                                   2015  0.968
1699 fr15h Franche-Comté                           2015  1.20 
1700 fr15h Haute-Normandie                         2015  1.21 
1701 fr15h Ile-de-France                           2015  1.32 
1702 fr15h Languedoc-Roussillon                    2015  1.15 
1703 fr15h Limousin                                2015  1.37 
1704 fr15h Lorraine                                2015  1.33 
1705 fr15h Midi-Pyrénées                           2015  1.17 
1706 fr15h Nord-Pas de Calais                      2015  1.15 
1707 fr15h Pays de la Loire                        2015  1.19 
1708 fr15h Picardie                                2015  1.24 
1709 fr15h Poitou-Charentes                        2015  1.28 
1710 fr15h Provence-Alpes-Côte-d'Azur              2015  1.18 
1711 fr15h Rhône-Alpes                             2015  1.16 
1712 fr16h Alsace                                  2016  1.18 
1713 fr16h Aquitaine                               2016  1.13 
1714 fr16h Auvergne                                2016  1.00 
1715 fr16h Basse-Normandie                         2016  0.993
1716 fr16h Bourgogne                               2016  1.25 
1717 fr16h Bretagne                                2016  1.18 
1718 fr16h Centre                                  2016  1.14 
1719 fr16h Champagne-Ardenne                       2016  1.20 
1720 fr16h Corse                                   2016  1.28 
1721 fr16h Franche-Comté                           2016  1.06 
1722 fr16h Haute-Normandie                         2016  1.33 
1723 fr16h Ile-de-France                           2016  1.33 
1724 fr16h Languedoc-Roussillon                    2016  1.11 
1725 fr16h Limousin                                2016  1.30 
1726 fr16h Lorraine                                2016  1.33 
1727 fr16h Midi-Pyrénées                           2016  1.09 
1728 fr16h Nord-Pas de Calais                      2016  1.13 
1729 fr16h Pays de la Loire                        2016  1.17 
1730 fr16h Picardie                                2016  1.13 
1731 fr16h Poitou-Charentes                        2016  1.31 
1732 fr16h Provence-Alpes-Côte-d'Azur              2016  1.19 
1733 fr16h Rhône-Alpes                             2016  1.13 
1734 fr17h Alsace                                  2017  1.20 
1735 fr17h Aquitaine                               2017  1.12 
1736 fr17h Auvergne                                2017  1.02 
1737 fr17h Basse-Normandie                         2017  1.21 
1738 fr17h Bourgogne                               2017  1.14 
1739 fr17h Bretagne                                2017  1.07 
1740 fr17h Centre                                  2017  1.19 
1741 fr17h Champagne-Ardenne                       2017  1.22 
1742 fr17h Corse                                   2017  0.962
1743 fr17h Franche-Comté                           2017  1.14 
1744 fr17h Haute-Normandie                         2017  1.35 
1745 fr17h Ile-de-France                           2017  1.32 
1746 fr17h Languedoc-Roussillon                    2017  1.19 
1747 fr17h Limousin                                2017  1.23 
1748 fr17h Lorraine                                2017  1.23 
1749 fr17h Midi-Pyrénées                           2017  1.15 
1750 fr17h Nord-Pas de Calais                      2017  1.15 
1751 fr17h Pays de la Loire                        2017  1.20 
1752 fr17h Picardie                                2017  1.06 
1753 fr17h Poitou-Charentes                        2017  1.18 
1754 fr17h Provence-Alpes-Côte-d'Azur              2017  1.25 
1755 fr17h Rhône-Alpes                             2017  1.18 
1756 fr18h Alsace                                  2018  1.18 
1757 fr18h Aquitaine                               2018  1.16 
1758 fr18h Auvergne                                2018  1.14 
1759 fr18h Basse-Normandie                         2018  1.24 
1760 fr18h Bourgogne                               2018  1.08 
1761 fr18h Bretagne                                2018  1.13 
1762 fr18h Centre                                  2018  1.29 
1763 fr18h Champagne-Ardenne                       2018  1.27 
1764 fr18h Corse                                   2018  1.24 
1765 fr18h Franche-Comté                           2018  1.16 
1766 fr18h Haute-Normandie                         2018  1.29 
1767 fr18h Ile-de-France                           2018  1.30 
1768 fr18h Languedoc-Roussillon                    2018  1.23 
1769 fr18h Limousin                                2018  1.19 
1770 fr18h Lorraine                                2018  1.17 
1771 fr18h Midi-Pyrénées                           2018  1.05 
1772 fr18h Nord-Pas de Calais                      2018  1.16 
1773 fr18h Pays de la Loire                        2018  1.24 
1774 fr18h Picardie                                2018  1.15 
1775 fr18h Poitou-Charentes                        2018  1.07 
1776 fr18h Provence-Alpes-Côte-d'Azur              2018  1.21 
1777 fr18h Rhône-Alpes                             2018  1.16 
1778 fr84h <NA>                                    1984 NA    
1779 fr90h <NA>                                    1990 NA    
1780 fr96h Alsace                                  1996  1.23 
1781 fr96h Aquitaine                               1996  1.02 
1782 fr96h Auvergne                                1996  0.922
1783 fr96h Basse-Normandie                         1996  0.769
1784 fr96h Bourgogne                               1996  1.15 
1785 fr96h Bretagne                                1996  1.11 
1786 fr96h Centre                                  1996  1.20 
1787 fr96h Champagne-Ardenne                       1996  1.19 
1788 fr96h Franche-Comté                           1996  1.22 
1789 fr96h Haute-Normandie                         1996  1.26 
1790 fr96h Ile-de-France                           1996  1.36 
1791 fr96h Languedoc-Roussillon                    1996  1.18 
1792 fr96h Limousin                                1996  1.32 
1793 fr96h Lorraine                                1996  1.16 
1794 fr96h Midi-Pyrénées                           1996  1.05 
1795 fr96h Nord-Pas de Calais                      1996  1.18 
1796 fr96h Pays de la Loire                        1996  1.05 
1797 fr96h Picardie                                1996  1.18 
1798 fr96h Poitou-Charentes                        1996  0.888
1799 fr96h Provence-Côte d'Azur-Corse              1996  1.09 
1800 fr96h Rhône-Alpes                             1996  1.18 
1801 fr97h Alsace                                  1997  1.17 
1802 fr97h Aquitaine                               1997  1.09 
1803 fr97h Auvergne                                1997  0.962
1804 fr97h Basse-Normandie                         1997  0.808
1805 fr97h Bourgogne                               1997  1.10 
1806 fr97h Bretagne                                1997  1.04 
1807 fr97h Centre                                  1997  1.26 
1808 fr97h Champagne-Ardenne                       1997  1.15 
1809 fr97h Franche-Comté                           1997  1.16 
1810 fr97h Haute-Normandie                         1997  1.22 
1811 fr97h Ile-de-France                           1997  1.33 
1812 fr97h Languedoc-Roussillon                    1997  1.25 
1813 fr97h Limousin                                1997  1.29 
1814 fr97h Lorraine                                1997  1.18 
1815 fr97h Midi-Pyrénées                           1997  1.13 
1816 fr97h Nord-Pas de Calais                      1997  1.06 
1817 fr97h Pays de la Loire                        1997  1.08 
1818 fr97h Picardie                                1997  1.20 
1819 fr97h Poitou-Charentes                        1997  0.789
1820 fr97h Provence-Côte d'Azur-Corse              1997  1.10 
1821 fr97h Rhône-Alpes                             1997  1.21 
1822 fr98h Alsace                                  1998  1.15 
1823 fr98h Aquitaine                               1998  1.12 
1824 fr98h Auvergne                                1998  1.07 
1825 fr98h Basse-Normandie                         1998  0.777
1826 fr98h Bourgogne                               1998  1.18 
1827 fr98h Bretagne                                1998  1.01 
1828 fr98h Centre                                  1998  1.14 
1829 fr98h Champagne-Ardenne                       1998  1.10 
1830 fr98h Franche-Comté                           1998  1.10 
1831 fr98h Haute-Normandie                         1998  1.12 
1832 fr98h Ile-de-France                           1998  1.28 
1833 fr98h Languedoc-Roussillon                    1998  1.11 
1834 fr98h Limousin                                1998  1.09 
1835 fr98h Lorraine                                1998  1.15 
1836 fr98h Midi-Pyrénées                           1998  1.17 
1837 fr98h Nord-Pas de Calais                      1998  1.12 
1838 fr98h Pays de la Loire                        1998  1.00 
1839 fr98h Picardie                                1998  1.20 
1840 fr98h Poitou-Charentes                        1998  0.989
1841 fr98h Provence-Côte d'Azur-Corse              1998  1.10 
1842 fr98h Rhône-Alpes                             1998  1.17 
1843 fr99h Alsace                                  1999  1.24 
1844 fr99h Aquitaine                               1999  1.11 
1845 fr99h Auvergne                                1999  1.12 
1846 fr99h Basse-Normandie                         1999  0.805
1847 fr99h Bourgogne                               1999  1.15 
1848 fr99h Bretagne                                1999  1.06 
1849 fr99h Centre                                  1999  1.20 
1850 fr99h Champagne-Ardenne                       1999  1.17 
1851 fr99h Franche-Comté                           1999  1.12 
1852 fr99h Haute-Normandie                         1999  1.09 
1853 fr99h Ile-de-France                           1999  1.25 
1854 fr99h Languedoc-Roussillon                    1999  1.09 
1855 fr99h Limousin                                1999  1.15 
1856 fr99h Lorraine                                1999  1.07 
1857 fr99h Midi-Pyrénées                           1999  1.13 
1858 fr99h Nord-Pas de Calais                      1999  1.15 
1859 fr99h Pays de la Loire                        1999  0.965
1860 fr99h Picardie                                1999  1.23 
1861 fr99h Poitou-Charentes                        1999  0.937
1862 fr99h Provence-Côte d'Azur-Corse              1999  1.10 
1863 fr99h Rhône-Alpes                             1999  1.21 
1864 it00h [10]ITI2 - Umbria                       2000 NA    
1865 it00h [11]ITI3 - Marche                       2000  1.35 
1866 it00h [12]ITI4 - Lazio                        2000  0.920
1867 it00h [13]ITF1 - Abruzzo                      2000  1.18 
1868 it00h [14]ITF2 - Molise                       2000  1.45 
1869 it00h [15]ITF3 - Campania                     2000  0.968
1870 it00h [16]ITF4 - Puglia                       2000  1.29 
1871 it00h [17]ITF5 - Basilicata                   2000  1.27 
1872 it00h [18]ITF6 - Calabria                     2000  1.11 
1873 it00h [19]ITG1 - Sicilia                      2000  1.40 
1874 it00h [1]ITC1 - Piemonte                      2000  1.27 
1875 it00h [20]ITG2 - Sardegna                     2000  0.775
1876 it00h [2]ITC2 - Valle d'Aosta                 2000 NA    
1877 it00h [3]ITC4 - Lombardia                     2000  1.14 
1878 it00h [4]ITH1 and ITH2 - Trentino             2000  1.24 
1879 it00h [5]ITH3 - Veneto                        2000  1.55 
1880 it00h [6]ITH4 - Friuli                        2000  0.873
1881 it00h [7]ITC3 - Liguria                       2000  1.33 
1882 it00h [8]ITH5 - Emilia Romagna                2000  1.08 
1883 it00h [9]ITI1 - Toscana                       2000  1.00 
1884 it04h [10]ITI2 - Umbria                       2004  1.39 
1885 it04h [11]ITI3 - Marche                       2004  1.44 
1886 it04h [12]ITI4 - Lazio                        2004  0.922
1887 it04h [13]ITF1 - Abruzzo                      2004  0.927
1888 it04h [14]ITF2 - Molise                       2004  1.01 
1889 it04h [15]ITF3 - Campania                     2004  0.807
1890 it04h [16]ITF4 - Puglia                       2004  1.19 
1891 it04h [17]ITF5 - Basilicata                   2004  1.31 
1892 it04h [18]ITF6 - Calabria                     2004  1.15 
1893 it04h [19]ITG1 - Sicilia                      2004  0.955
1894 it04h [1]ITC1 - Piemonte                      2004  1.34 
1895 it04h [20]ITG2 - Sardegna                     2004  0.718
1896 it04h [2]ITC2 - Valle d'Aosta                 2004  1.36 
1897 it04h [3]ITC4 - Lombardia                     2004  1.09 
1898 it04h [4]ITH1 and ITH2 - Trentino             2004  1.32 
1899 it04h [5]ITH3 - Veneto                        2004  1.64 
1900 it04h [6]ITH4 - Friuli                        2004  0.904
1901 it04h [7]ITC3 - Liguria                       2004  1.39 
1902 it04h [8]ITH5 - Emilia Romagna                2004  1.57 
1903 it04h [9]ITI1 - Toscana                       2004  1.37 
1904 it08h [10]ITI2 - Umbria                       2008  1.45 
1905 it08h [11]ITI3 - Marche                       2008  1.43 
1906 it08h [12]ITI4 - Lazio                        2008  1.24 
1907 it08h [13]ITF1 - Abruzzo                      2008  1.07 
1908 it08h [14]ITF2 - Molise                       2008  0.853
1909 it08h [15]ITF3 - Campania                     2008  1.45 
1910 it08h [16]ITF4 - Puglia                       2008  1.03 
1911 it08h [17]ITF5 - Basilicata                   2008  1.17 
1912 it08h [18]ITF6 - Calabria                     2008  1.92 
1913 it08h [19]ITG1 - Sicilia                      2008  1.05 
1914 it08h [1]ITC1 - Piemonte                      2008  1.25 
1915 it08h [20]ITG2 - Sardegna                     2008  1.22 
1916 it08h [2]ITC2 - Valle d'Aosta                 2008  1.49 
1917 it08h [3]ITC4 - Lombardia                     2008  1.37 
1918 it08h [4]ITH1 and ITH2 - Trentino             2008  1.84 
1919 it08h [5]ITH3 - Veneto                        2008  1.68 
1920 it08h [6]ITH4 - Friuli                        2008  1.70 
1921 it08h [7]ITC3 - Liguria                       2008  1.32 
1922 it08h [8]ITH5 - Emilia Romagna                2008  1.60 
1923 it08h [9]ITI1 - Toscana                       2008  1.21 
1924 it10h [10]ITI2 - Umbria                       2010  1.47 
1925 it10h [11]ITI3 - Marche                       2010  1.62 
1926 it10h [12]ITI4 - Lazio                        2010 NA    
1927 it10h [13]ITF1 - Abruzzo                      2010 NA    
1928 it10h [14]ITF2 - Molise                       2010  0.971
1929 it10h [15]ITF3 - Campania                     2010 NA    
1930 it10h [16]ITF4 - Puglia                       2010  1.75 
1931 it10h [17]ITF5 - Basilicata                   2010  0.742
1932 it10h [18]ITF6 - Calabria                     2010  1.11 
1933 it10h [19]ITG1 - Sicilia                      2010  1.16 
1934 it10h [1]ITC1 - Piemonte                      2010  1.32 
1935 it10h [20]ITG2 - Sardegna                     2010  1.47 
1936 it10h [2]ITC2 - Valle d'Aosta                 2010  1.45 
1937 it10h [3]ITC4 - Lombardia                     2010 NA    
1938 it10h [4]ITH1 and ITH2 - Trentino             2010  1.50 
1939 it10h [5]ITH3 - Veneto                        2010 NA    
1940 it10h [6]ITH4 - Friuli                        2010 NA    
1941 it10h [7]ITC3 - Liguria                       2010 NA    
1942 it10h [8]ITH5 - Emilia Romagna                2010 NA    
1943 it10h [9]ITI1 - Toscana                       2010  1.47 
1944 it14h [10]ITI2 - Umbria                       2014  1.92 
1945 it14h [11]ITI3 - Marche                       2014  1.36 
1946 it14h [12]ITI4 - Lazio                        2014  1.45 
1947 it14h [13]ITF1 - Abruzzo                      2014  0.969
1948 it14h [14]ITF2 - Molise                       2014  1.20 
1949 it14h [15]ITF3 - Campania                     2014  1.37 
1950 it14h [16]ITF4 - Puglia                       2014  1.16 
1951 it14h [17]ITF5 - Basilicata                   2014  1.02 
1952 it14h [18]ITF6 - Calabria                     2014  1.27 
1953 it14h [19]ITG1 - Sicilia                      2014  1.43 
1954 it14h [1]ITC1 - Piemonte                      2014  1.33 
1955 it14h [20]ITG2 - Sardegna                     2014  0.984
1956 it14h [2]ITC2 - Valle d'Aosta                 2014 NA    
1957 it14h [3]ITC4 - Lombardia                     2014  1.85 
1958 it14h [4]ITH1 and ITH2 - Trentino             2014  1.55 
1959 it14h [5]ITH3 - Veneto                        2014  1.87 
1960 it14h [6]ITH4 - Friuli                        2014  1.48 
1961 it14h [7]ITC3 - Liguria                       2014  1.62 
1962 it14h [8]ITH5 - Emilia Romagna                2014  1.68 
1963 it14h [9]ITI1 - Toscana                       2014  1.32 
1964 it16h [10]ITI2 - Umbria                       2016  1.55 
1965 it16h [11]ITI3 - Marche                       2016  1.55 
1966 it16h [12]ITI4 - Lazio                        2016 NA    
1967 it16h [13]ITF1 - Abruzzo                      2016  1.73 
1968 it16h [14]ITF2 - Molise                       2016  1.36 
1969 it16h [15]ITF3 - Campania                     2016  1.36 
1970 it16h [16]ITF4 - Puglia                       2016  1.48 
1971 it16h [17]ITF5 - Basilicata                   2016  2.28 
1972 it16h [18]ITF6 - Calabria                     2016  1.50 
1973 it16h [19]ITG1 - Sicilia                      2016  1.32 
1974 it16h [1]ITC1 - Piemonte                      2016  1.69 
1975 it16h [20]ITG2 - Sardegna                     2016  1.52 
1976 it16h [2]ITC2 - Valle d'Aosta                 2016 NA    
1977 it16h [3]ITC4 - Lombardia                     2016  1.86 
1978 it16h [4]ITH1 and ITH2 - Trentino             2016  1.05 
1979 it16h [5]ITH3 - Veneto                        2016  1.79 
1980 it16h [6]ITH4 - Friuli                        2016  2.07 
1981 it16h [7]ITC3 - Liguria                       2016  1.65 
1982 it16h [8]ITH5 - Emilia Romagna                2016  1.98 
1983 it16h [9]ITI1 - Toscana                       2016  1.33 
1984 it20h [10]ITI2 - Umbria                       2020  1.02 
1985 it20h [11]ITI3 - Marche                       2020  0.999
1986 it20h [12]ITI4 - Lazio                        2020  1.32 
1987 it20h [13]ITF1 - Abruzzo                      2020  1.34 
1988 it20h [14]ITF2 - Molise                       2020  1.48 
1989 it20h [15]ITF3 - Campania                     2020  1.07 
1990 it20h [16]ITF4 - Puglia                       2020  1.39 
1991 it20h [17]ITF5 - Basilicata                   2020  1.36 
1992 it20h [18]ITF6 - Calabria                     2020  1.02 
1993 it20h [19]ITG1 - Sicilia                      2020  1.03 
1994 it20h [1]ITC1 - Piemonte                      2020  1.36 
1995 it20h [20]ITG2 - Sardegna                     2020  1.77 
1996 it20h [2]ITC2 - Valle d'Aosta                 2020  1.38 
1997 it20h [3]ITC4 - Lombardia                     2020  1.54 
1998 it20h [4]ITH1 and ITH2 - Trentino             2020  1.33 
1999 it20h [5]ITH3 - Veneto                        2020  1.35 
2000 it20h [6]ITH4 - Friuli                        2020  1.11 
2001 it20h [7]ITC3 - Liguria                       2020  1.44 
2002 it20h [8]ITH5 - Emilia Romagna                2020  1.30 
2003 it20h [9]ITI1 - Toscana                       2020  1.14 
2004 it89h [10]ITI2 - Umbria                       1989  0.977
2005 it89h [11]ITI3 - Marche                       1989  1.31 
2006 it89h [12]ITI4 - Lazio                        1989  0.675
2007 it89h [13]ITF1 - Abruzzo                      1989  0.955
2008 it89h [14]ITF2 - Molise                       1989  1.89 
2009 it89h [15]ITF3 - Campania                     1989  0.741
2010 it89h [16]ITF4 - Puglia                       1989  1.00 
2011 it89h [17]ITF5 - Basilicata                   1989  1.37 
2012 it89h [18]ITF6 - Calabria                     1989  0.571
2013 it89h [19]ITG1 - Sicilia                      1989  0.917
2014 it89h [1]ITC1 - Piemonte                      1989  1.10 
2015 it89h [20]ITG2 - Sardegna                     1989  1.83 
2016 it89h [3]ITC4 - Lombardia                     1989  0.624
2017 it89h [4]ITH1 and ITH2 - Trentino             1989  1.09 
2018 it89h [5]ITH3 - Veneto                        1989  1.31 
2019 it89h [6]ITH4 - Friuli                        1989  0.940
2020 it89h [7]ITC3 - Liguria                       1989  1.05 
2021 it89h [8]ITH5 - Emilia Romagna                1989  1.38 
2022 it89h [9]ITI1 - Toscana                       1989  0.951
2023 it91h [10]ITI2 - Umbria                       1991  0.805
2024 it91h [11]ITI3 - Marche                       1991  1.20 
2025 it91h [12]ITI4 - Lazio                        1991  0.670
2026 it91h [13]ITF1 - Abruzzo                      1991  0.919
2027 it91h [14]ITF2 - Molise                       1991  0.705
2028 it91h [15]ITF3 - Campania                     1991  0.971
2029 it91h [16]ITF4 - Puglia                       1991  1.18 
2030 it91h [17]ITF5 - Basilicata                   1991 NA    
2031 it91h [18]ITF6 - Calabria                     1991  0.612
2032 it91h [19]ITG1 - Sicilia                      1991  1.06 
2033 it91h [1]ITC1 - Piemonte                      1991  1.12 
2034 it91h [20]ITG2 - Sardegna                     1991  1.25 
2035 it91h [3]ITC4 - Lombardia                     1991  1.20 
2036 it91h [4]ITH1 and ITH2 - Trentino             1991  0.861
2037 it91h [5]ITH3 - Veneto                        1991  1.15 
2038 it91h [6]ITH4 - Friuli                        1991  0.970
2039 it91h [7]ITC3 - Liguria                       1991  0.757
2040 it91h [8]ITH5 - Emilia Romagna                1991  0.882
2041 it91h [9]ITI1 - Toscana                       1991  1.11 
2042 it93h [10]ITI2 - Umbria                       1993  0.832
2043 it93h [11]ITI3 - Marche                       1993  1.36 
2044 it93h [12]ITI4 - Lazio                        1993  0.844
